landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,landmark_33_x,landmark_33_y,landmark_33_z,landmark_34_x,landmark_34_y,landmark_34_z,landmark_35_x,landmark_35_y,landmark_35_z,landmark_36_x,landmark_36_y,landmark_36_z,landmark_37_x,landmark_37_y,landmark_37_z,landmark_38_x,landmark_38_y,landmark_38_z,landmark_39_x,landmark_39_y,landmark_39_z,landmark_40_x,landmark_40_y,landmark_40_z,landmark_41_x,landmark_41_y,landmark_41_z,label,sign_language_type,is_mirrored,image_name
0.1547887921333313,0.5359921455383301,3.886815704845503e-07,0.17985600233078003,0.5024845600128174,-0.003238482866436243,0.20635664463043213,0.48252665996551514,-0.014634614810347557,0.2324347347021103,0.4943282902240753,-0.02801455557346344,0.253330796957016,0.5090200304985046,-0.04192708060145378,0.20064596831798553,0.4212009608745575,-0.021723181009292603,0.23740240931510925,0.4222366511821747,-0.04003636911511421,0.26108434796333313,0.42496612668037415,-0.05440368130803108,0.28198036551475525,0.42628657817840576,-0.06471041589975357,0.19160950183868408,0.445928156375885,-0.03101857379078865,0.2375577688217163,0.44894522428512573,-0.04903850331902504,0.26461076736450195,0.4540695250034332,-0.05901079997420311,0.28685227036476135,0.45303383469581604,-0.06672360748052597,0.18589328229427338,0.48037636280059814,-0.039900247007608414,0.2321360856294632,0.5041435360908508,-0.05356096476316452,0.22566908597946167,0.5193617343902588,-0.050324030220508575,0.2133360356092453,0.5175021290779114,-0.047527167946100235,0.18336983025074005,0.515897274017334,-0.04974088445305824,0.21985356509685516,0.5330473184585571,-0.057322073727846146,0.2152644544839859,0.5395561456680298,-0.05205373838543892,0.20409229397773743,0.533968985080719,-0.048013344407081604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,False,h (8)_aug2_original
0.8428632020950317,0.5356342196464539,-7.701788717895397e-08,0.8170598745346069,0.5023880004882812,-0.002427970990538597,0.790501594543457,0.4843454957008362,-0.012417936697602272,0.7644577026367188,0.4940236806869507,-0.02306322753429413,0.74476158618927,0.5030230283737183,-0.0348612479865551,0.7994412779808044,0.42103034257888794,-0.02435738779604435,0.7639868259429932,0.419183611869812,-0.03960965573787689,0.7411757111549377,0.4181033968925476,-0.0508546382188797,0.72198486328125,0.4165050685405731,-0.058997053653001785,0.8088632225990295,0.4467286169528961,-0.03200283646583557,0.7623744606971741,0.4480856657028198,-0.046238843351602554,0.7335929274559021,0.4485595226287842,-0.05481410771608353,0.7115060687065125,0.44872722029685974,-0.062444671988487244,0.8148175477981567,0.4800603985786438,-0.038646649569272995,0.7690058946609497,0.5028654336929321,-0.049282755702733994,0.7746734619140625,0.5170691609382629,-0.04672263190150261,0.786797285079956,0.5158872604370117,-0.0450596921145916,0.8167285323143005,0.514153778553009,-0.04550493136048317,0.7796777486801147,0.5315937399864197,-0.053292710334062576,0.7842484712600708,0.5375877022743225,-0.04956827685236931,0.7958972454071045,0.5309722423553467,-0.04652346298098564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,True,h (8)_aug2_mirrored
0.22462497651576996,0.45389464497566223,4.571005831621733e-07,0.2445075958967209,0.4242384433746338,-0.002325448440387845,0.27660802006721497,0.4110351502895355,-0.01067626103758812,0.30614450573921204,0.424981027841568,-0.01965116336941719,0.32659924030303955,0.43548455834388733,-0.028910215944051743,0.276911199092865,0.36957278847694397,-0.021630441769957542,0.3168444335460663,0.37132546305656433,-0.036269087344408035,0.3428914546966553,0.3707590699195862,-0.04605192691087723,0.36378857493400574,0.3691064119338989,-0.05216575041413307,0.27375954389572144,0.39419978857040405,-0.02870267443358898,0.3206661343574524,0.3952743113040924,-0.0424361377954483,0.34858018159866333,0.39631620049476624,-0.04950147867202759,0.37126463651657104,0.39351266622543335,-0.05421578511595726,0.270297110080719,0.42736881971359253,-0.03459237888455391,0.310299277305603,0.45029082894325256,-0.04481831192970276,0.3004465401172638,0.4581996500492096,-0.04068776220083237,0.28781378269195557,0.4541056752204895,-0.036211397498846054,0.2660100758075714,0.46279841661453247,-0.040933262556791306,0.29678088426589966,0.47981464862823486,-0.04622621834278107,0.2894066274166107,0.482592910528183,-0.03984146937727928,0.2777368724346161,0.47647273540496826,-0.03394364193081856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,False,h (9)_original
0.7743881940841675,0.4515121579170227,8.939011308939371e-08,0.75677889585495,0.4203067421913147,-0.002745960606262088,0.7249618172645569,0.40654152631759644,-0.010420635342597961,0.6946133971214294,0.4231143593788147,-0.018109574913978577,0.6745956540107727,0.4345148503780365,-0.02654658444225788,0.7237186431884766,0.36704814434051514,-0.02000550553202629,0.6837800741195679,0.36726444959640503,-0.03230292722582817,0.6585965156555176,0.368804007768631,-0.04026639834046364,0.6394596695899963,0.37109699845314026,-0.045553844422101974,0.7265205979347229,0.39185282588005066,-0.025334464386105537,0.6799446940422058,0.39418545365333557,-0.035685375332832336,0.6513550877571106,0.39268389344215393,-0.04217834025621414,0.6300945281982422,0.3917863667011261,-0.04766986519098282,0.728929877281189,0.42438367009162903,-0.02955019101500511,0.6912628412246704,0.4498634934425354,-0.03587712347507477,0.7003934383392334,0.4549637734889984,-0.03184188902378082,0.7119638323783875,0.448810875415802,-0.02888241596519947,0.7315759062767029,0.45918411016464233,-0.0340503454208374,0.7011394500732422,0.4776254892349243,-0.038129549473524094,0.7097259163856506,0.47807759046554565,-0.03281555324792862,0.7209155559539795,0.47008734941482544,-0.02843121439218521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,True,h (9)_mirrored
0.17893517017364502,0.5054424405097961,3.9505749782620114e-07,0.195860356092453,0.4702022969722748,-0.0019013547571375966,0.22498157620429993,0.4499797821044922,-0.010160391218960285,0.2538124918937683,0.4558239281177521,-0.019003747031092644,0.2733098268508911,0.4604012072086334,-0.028002168983221054,0.22172346711158752,0.4070509672164917,-0.02060934342443943,0.2596413791179657,0.39792558550834656,-0.03411029651761055,0.28310269117355347,0.390525221824646,-0.04319670796394348,0.30177557468414307,0.3816582262516022,-0.04903633892536163,0.2212846577167511,0.4320472776889801,-0.02755349688231945,0.2648744583129883,0.418549507856369,-0.039234794676303864,0.2907625138759613,0.41156330704689026,-0.04527639225125313,0.3117132782936096,0.40130531787872314,-0.04993691295385361,0.2207874059677124,0.46446508169174194,-0.033469270914793015,0.2586538791656494,0.47814351320266724,-0.04248587414622307,0.24899177253246307,0.487861305475235,-0.03865497559309006,0.23578940331935883,0.486529678106308,-0.035000380128622055,0.21950110793113708,0.49893078207969666,-0.03980226814746857,0.24940305948257446,0.5079530477523804,-0.04406671226024628,0.2422179877758026,0.5130780339241028,-0.037989627569913864,0.23053106665611267,0.5105606317520142,-0.032962601631879807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,False,h (9)_aug1_original
0.82410728931427,0.5022530555725098,5.332720576234351e-08,0.8089826703071594,0.4673015773296356,-0.0025747790932655334,0.7780327796936035,0.4456731379032135,-0.009420651942491531,0.7470608949661255,0.4529350996017456,-0.016276804730296135,0.726230800151825,0.45648205280303955,-0.02379131130874157,0.7800877690315247,0.4092579483985901,-0.018311556428670883,0.7417067885398865,0.3972594738006592,-0.029793934896588326,0.7177485227584839,0.38979166746139526,-0.03695540875196457,0.6993122100830078,0.3849213123321533,-0.04167881980538368,0.7798963189125061,0.4328526258468628,-0.023555174469947815,0.7351639866828918,0.4195915460586548,-0.03367882966995239,0.7090478539466858,0.41003796458244324,-0.03944666311144829,0.6890486478805542,0.4041297137737274,-0.04400655999779701,0.7804518938064575,0.46386536955833435,-0.027794210240244865,0.7430606484413147,0.4783775210380554,-0.03545767813920975,0.7522865533828735,0.4856129586696625,-0.032362017780542374,0.7641951441764832,0.4836442768573761,-0.02939595840871334,0.781193733215332,0.49800950288772583,-0.03216245397925377,0.751691997051239,0.5075225830078125,-0.03749619424343109,0.7602030038833618,0.5103728771209717,-0.03316237032413483,0.7713303565979004,0.5059219598770142,-0.029153402894735336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,True,h (9)_aug1_mirrored
0.27481216192245483,0.4065961241722107,4.3016012796215364e-07,0.29676583409309387,0.3825010061264038,-0.0021751124877482653,0.3283809721469879,0.37972792983055115,-0.01043278630822897,0.35453224182128906,0.4039663076400757,-0.01939529925584793,0.37259215116500854,0.4221345782279968,-0.028764482587575912,0.3337905704975128,0.33775001764297485,-0.020322909578680992,0.3723162114620209,0.3508548438549042,-0.034427791833877563,0.3971627950668335,0.35832157731056213,-0.04438396170735359,0.41741588711738586,0.36275702714920044,-0.0508115254342556,0.32855913043022156,0.36200541257858276,-0.027308505028486252,0.37312376499176025,0.3748084008693695,-0.039663802832365036,0.3996715843677521,0.38430896401405334,-0.046659719198942184,0.42211925983428955,0.38780954480171204,-0.05182070657610893,0.3223723769187927,0.39311087131500244,-0.03325379267334938,0.3569148778915405,0.4262896776199341,-0.042517125606536865,0.3459959030151367,0.4302251935005188,-0.03930798918008804,0.3336830139160156,0.4214399456977844,-0.03606365993618965,0.31513097882270813,0.42508044838905334,-0.03968866169452667,0.34195345640182495,0.4497438073158264,-0.044180989265441895,0.33414122462272644,0.4496660530567169,-0.03843007609248161,0.32349538803100586,0.4400438070297241,-0.03357050567865372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,False,h (9)_aug2_original
0.7253875136375427,0.41042232513427734,4.918532781061913e-08,0.7036851048469543,0.3844498097896576,-0.0015788120217621326,0.6715456247329712,0.37923377752304077,-0.008841590024530888,0.6438151597976685,0.4010184407234192,-0.016512904316186905,0.6245056986808777,0.41577234864234924,-0.02484384924173355,0.6672842502593994,0.33977481722831726,-0.017899164929986,0.6279526352882385,0.34794771671295166,-0.029269490391016006,0.6039788126945496,0.3532792031764984,-0.036710482090711594,0.5851578116416931,0.3589850068092346,-0.04180581122636795,0.6719895601272583,0.3614494204521179,-0.023731859400868416,0.6256349086761475,0.3747583031654358,-0.03434044495224953,0.5981876850128174,0.3800094425678253,-0.04079125076532364,0.5775516033172607,0.3845061659812927,-0.04613965377211571,0.6780728697776794,0.39072659611701965,-0.028398528695106506,0.6440049409866333,0.42355117201805115,-0.035434748977422714,0.6534972190856934,0.42622801661491394,-0.03177564963698387,0.6648696660995483,0.41828933358192444,-0.028883658349514008,0.6840261220932007,0.42251962423324585,-0.03319288790225983,0.6562308073043823,0.4474219083786011,-0.03726282715797424,0.6645618081092834,0.44609203934669495,-0.03206682205200195,0.6750106811523438,0.4356525242328644,-0.02784552425146103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,True,h (9)_aug2_mirrored
0.40428394079208374,0.45100733637809753,2.0956049695541878e-07,0.4118502736091614,0.41092705726623535,-0.0002842751273419708,0.43155330419540405,0.3931637406349182,-0.0020207564812153578,0.4477154314517975,0.40283724665641785,-0.004125755745917559,0.4552538990974426,0.4196350872516632,-0.006166126579046249,0.4437725841999054,0.38800248503685,-0.007127778604626656,0.46918395161628723,0.38187575340270996,-0.010707860812544823,0.4847199022769928,0.37861600518226624,-0.012483839876949787,0.4962588846683502,0.3769650459289551,-0.013054323382675648,0.44817405939102173,0.4132421016693115,-0.00945433508604765,0.4744943082332611,0.4057201147079468,-0.01183057390153408,0.4913066625595093,0.40198376774787903,-0.013304765336215496,0.5039008259773254,0.40069153904914856,-0.013956151902675629,0.44935527443885803,0.4390176236629486,-0.011037060059607029,0.46061187982559204,0.4341510832309723,-0.012844698503613472,0.45414289832115173,0.43254852294921875,-0.011326734907925129,0.4461805522441864,0.43440738320350647,-0.008963260799646378,0.4479786157608032,0.46001118421554565,-0.012725841253995895,0.4555152356624603,0.4504450261592865,-0.011826347559690475,0.45025327801704407,0.4487176835536957,-0.007316868286579847,0.44420599937438965,0.4523690640926361,-0.0030864619184285402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,False,h_original
0.596490740776062,0.45054054260253906,1.3932582021425333e-07,0.5888489484786987,0.4125566780567169,-0.0012752346228808165,0.568377673625946,0.3954630494117737,-0.0021172743290662766,0.551984965801239,0.40324506163597107,-0.0029804380610585213,0.5431528091430664,0.4201647639274597,-0.004081452265381813,0.5567103028297424,0.38959088921546936,-0.005959424190223217,0.5305571556091309,0.38211607933044434,-0.008981275372207165,0.5152584314346313,0.37974071502685547,-0.010169095359742641,0.5031487345695496,0.37999680638313293,-0.010226552374660969,0.5517045259475708,0.4136037826538086,-0.007147655822336674,0.5249846577644348,0.4067767262458801,-0.009891499765217304,0.5080132484436035,0.402828186750412,-0.01160796731710434,0.4956037402153015,0.4023332893848419,-0.012001460418105125,0.550654411315918,0.4374183714389801,-0.007733864244073629,0.5387967824935913,0.4334263205528259,-0.010350694879889488,0.5460073351860046,0.43204012513160706,-0.009874937124550343,0.5535069704055786,0.43433135747909546,-0.0077821300365030766,0.5519890785217285,0.459289014339447,-0.00834709219634533,0.5441765189170837,0.4516226351261139,-0.008001797832548618,0.5498109459877014,0.44984737038612366,-0.004571530502289534,0.55592942237854,0.45201244950294495,-0.0009921941673383117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,True,h_mirrored
0.4539932608604431,0.48461779952049255,2.3359112333309895e-07,0.4601742923259735,0.44398054480552673,5.136836625752039e-05,0.4786243140697479,0.42305976152420044,-0.002136779949069023,0.49514275789260864,0.43179506063461304,-0.004924700129777193,0.5040210485458374,0.44980451464653015,-0.007977946661412716,0.4921058714389801,0.4124980866909027,-0.007253155577927828,0.5187697410583496,0.4032609462738037,-0.011473288759589195,0.5352537631988525,0.3988494277000427,-0.013950049877166748,0.5478528738021851,0.39626049995422363,-0.015016545541584492,0.4999476373195648,0.43828749656677246,-0.010048096999526024,0.5260473489761353,0.42761659622192383,-0.012366504408419132,0.5432854890823364,0.42320722341537476,-0.0141207966953516,0.5561121106147766,0.420488178730011,-0.014992458745837212,0.5035874843597412,0.46586328744888306,-0.012056398205459118,0.5126571655273438,0.4619816243648529,-0.012942957691848278,0.5056682825088501,0.46394115686416626,-0.011029438115656376,0.4979976713657379,0.4677709937095642,-0.008672508411109447,0.5034411549568176,0.48942261934280396,-0.014267215505242348,0.5067278146743774,0.48151907324790955,-0.012459726072847843,0.5012304782867432,0.4828484356403351,-0.007419207599014044,0.4961218535900116,0.48830825090408325,-0.0029094850178807974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,False,h_aug1_original
0.549043595790863,0.4875139594078064,1.2236219504302426e-07,0.5445627570152283,0.44504085183143616,-0.00011825931869680062,0.5237611532211304,0.42538583278656006,-0.0006522330222651362,0.5054268836975098,0.43276965618133545,-0.0014356255996972322,0.49443572759628296,0.44931361079216003,-0.002519250614568591,0.5075343251228333,0.41438528895378113,-0.004581328947097063,0.4806775748729706,0.4054190218448639,-0.007317188195884228,0.46416184306144714,0.4013860821723938,-0.008971266448497772,0.45116162300109863,0.39952951669692993,-0.00972266960889101,0.5000408291816711,0.4391699433326721,-0.006426484789699316,0.4723062515258789,0.42909684777259827,-0.009133405983448029,0.45527610182762146,0.42286431789398193,-0.01135578379034996,0.44276192784309387,0.4201856851577759,-0.012336884625256062,0.49744758009910583,0.465863436460495,-0.007480757310986519,0.48581141233444214,0.4624258875846863,-0.009466023184359074,0.4943784773349762,0.46302688121795654,-0.008513249456882477,0.5021944642066956,0.46619004011154175,-0.006434123497456312,0.4982229769229889,0.491990864276886,-0.00853999238461256,0.4913143515586853,0.4852856695652008,-0.007442800793796778,0.49762582778930664,0.48531872034072876,-0.0034769976045936346,0.5034919381141663,0.4877382218837738,0.0002843065594788641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,True,h_aug1_mirrored
0.41779443621635437,0.5207435488700867,2.2344339356550336e-07,0.4271607995033264,0.47922462224960327,0.00022435019491240382,0.44851136207580566,0.46232303977012634,-0.0012849067570641637,0.4655068516731262,0.47506535053253174,-0.0034222686663269997,0.47349151968955994,0.4949081540107727,-0.00557720335200429,0.4641515910625458,0.45602402091026306,-0.00548110157251358,0.491332083940506,0.45332932472229004,-0.008499445393681526,0.5080541372299194,0.45277276635169983,-0.01045270822942257,0.5208485722541809,0.45285680890083313,-0.011370211839675903,0.4691961109638214,0.4837096333503723,-0.008140606805682182,0.4961763024330139,0.47931936383247375,-0.009189111180603504,0.5135861039161682,0.4776216745376587,-0.010578854009509087,0.5269095301628113,0.477080762386322,-0.011518930085003376,0.46990692615509033,0.511965274810791,-0.010109316557645798,0.48008567094802856,0.508358895778656,-0.01031221728771925,0.4727306365966797,0.5076094269752502,-0.008565254509449005,0.4642351567745209,0.5095623731613159,-0.0065007805824279785,0.4673861563205719,0.5352885127067566,-0.012297877110540867,0.4741933345794678,0.526732861995697,-0.010363648645579815,0.4685937464237213,0.5254521369934082,-0.005585134029388428,0.46209433674812317,0.5291731953620911,-0.0013338312273845077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,False,h_aug2_original
0.5815640687942505,0.5182086825370789,1.3488552497165074e-07,0.5735134482383728,0.4776362478733063,-0.0004975040210410953,0.5514281988143921,0.4630093276500702,-0.000883839966263622,0.5342870354652405,0.4736142158508301,-0.0013067915569990873,0.5249252915382385,0.4931086301803589,-0.0020239518489688635,0.5356435775756836,0.45742759108543396,-0.005111493170261383,0.5085735321044922,0.4545518159866333,-0.007869320921599865,0.49197468161582947,0.4545396566390991,-0.009166107513010502,0.47913819551467896,0.45603740215301514,-0.009432406164705753,0.5301516056060791,0.4837414622306824,-0.006484726443886757,0.5023096799850464,0.48060089349746704,-0.008657115511596203,0.4854341447353363,0.47864601016044617,-0.010053006932139397,0.47321444749832153,0.4793901741504669,-0.010292606428265572,0.5295165777206421,0.5098461508750916,-0.007167304400354624,0.518642008304596,0.509137749671936,-0.009066815488040447,0.5267043113708496,0.5068089962005615,-0.008357424288988113,0.5345864295959473,0.5080923438072205,-0.006294845137745142,0.5319369435310364,0.5342767834663391,-0.007873487658798695,0.5258827805519104,0.5288676023483276,-0.006872934754937887,0.5317644476890564,0.5266656875610352,-0.0033411881886422634,0.5376092195510864,0.5275598764419556,0.0002115965326083824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,SIBI,True,h_aug2_mirrored
0.7057797312736511,0.5595239400863647,-2.345980476547993e-07,0.7378291487693787,0.5517101287841797,-0.007195518352091312,0.7705351710319519,0.5047960877418518,-0.007160905282944441,0.783669114112854,0.45801666378974915,-0.00874173641204834,0.7813241481781006,0.41679176688194275,-0.008927084505558014,0.7619422674179077,0.44436216354370117,0.0028870473615825176,0.7712787389755249,0.4075889587402344,-0.009225458838045597,0.7665121555328369,0.436053991317749,-0.01470051147043705,0.7600203156471252,0.46727949380874634,-0.013379611074924469,0.7446222901344299,0.4322082996368408,0.002072724746540189,0.7538498044013977,0.41437625885009766,-0.0169206690043211,0.7422646880149841,0.4673917293548584,-0.0230490081012249,0.7313774824142456,0.5099759101867676,-0.019696993753314018,0.726632833480835,0.4222821593284607,-0.0010417394805699587,0.7364749312400818,0.3997716009616852,-0.019239775836467743,0.7297222018241882,0.44918107986450195,-0.02056046575307846,0.7229359149932861,0.4896990954875946,-0.01318210456520319,0.7079811692237854,0.4135730266571045,-0.0045066471211612225,0.7205744385719299,0.36035481095314026,-0.011699356138706207,0.727586030960083,0.327597439289093,-0.01124001294374466,0.7344586849212646,0.29964205622673035,-0.007058778312057257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,SIBI,False,i (1)_original
